image_path,depth_path,danger_col_0,danger_col_1,danger_col_2,danger_left,danger_center,danger_right,best_direction
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\228157534.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\228157534-dpt_beit_large_512.png,0.21308811008930206,0.26637232303619385,0.29436272382736206,0.21308811008930206,0.26637232303619385,0.29436272382736206,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\98657691.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\98657691-dpt_beit_large_512.png,0.3083823025226593,0.2826959490776062,0.2970588803291321,0.3083823025226593,0.2826959490776062,0.2970588803291321,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\196324263.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\196324263-dpt_beit_large_512.png,0.8282836675643921,0.416813462972641,0.49465686082839966,0.8282836675643921,0.416813462972641,0.49465686082839966,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\120490965.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\120490965-dpt_beit_large_512.png,0.4313722550868988,0.7903435826301575,0.9565200805664062,0.4313722550868988,0.7903435826301575,0.9565200805664062,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\74157672.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\74157672-dpt_beit_large_512.png,0.0868137776851654,0.04789214953780174,0.05460790544748306,0.0868137776851654,0.04789214953780174,0.05460790544748306,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\74824370.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\74824370-dpt_beit_large_512.png,0.0777449980378151,0.03990200534462929,0.03723040223121643,0.0777449980378151,0.03990200534462929,0.03723040223121643,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\55657761.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\55657761-dpt_beit_large_512.png,0.368039071559906,0.5598529577255249,0.5031865835189819,0.368039071559906,0.5598529577255249,0.5031865835189819,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\114657646.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\114657646-dpt_beit_large_512.png,0.38598015904426575,0.17973050475120544,0.23480387032032013,0.38598015904426575,0.17973050475120544,0.23480387032032013,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\239990857.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\239990857-dpt_beit_large_512.png,0.49029383063316345,0.557205319404602,0.5524505376815796,0.49029383063316345,0.557205319404602,0.5524505376815796,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\221990882.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\221990882-dpt_beit_large_512.png,0.19004902243614197,0.32999998331069946,0.41485270857810974,0.19004902243614197,0.32999998331069946,0.41485270857810974,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\162157595.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\162157595-dpt_beit_large_512.png,0.3462257385253906,0.7816177010536194,0.18698528409004211,0.3462257385253906,0.7816177010536194,0.18698528409004211,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\149824307.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\149824307-dpt_beit_large_512.png,0.2156861275434494,0.22068631649017334,0.4154411256313324,0.2156861275434494,0.22068631649017334,0.4154411256313324,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\74991031.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\74991031-dpt_beit_large_512.png,0.05083337426185608,0.02769608236849308,0.037083324044942856,0.05083337426185608,0.02769608236849308,0.037083324044942856,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\79991002.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\79991002-dpt_beit_large_512.png,0.10382350534200668,0.0919608324766159,0.06352947652339935,0.10382350534200668,0.0919608324766159,0.06352947652339935,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\99491015.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\99491015-dpt_beit_large_512.png,0.3233335614204407,0.2995096445083618,0.31490224599838257,0.3233335614204407,0.2995096445083618,0.31490224599838257,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\250490854.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\250490854-dpt_beit_large_512.png,0.26205864548683167,0.33887237310409546,0.2545832693576813,0.26205864548683167,0.33887237310409546,0.2545832693576813,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\149324285.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\149324285-dpt_beit_large_512.png,0.23764726519584656,0.2239214926958084,0.45573535561561584,0.23764726519584656,0.2239214926958084,0.45573535561561584,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\252990843.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\252990843-dpt_beit_large_512.png,0.28460779786109924,0.34007367491722107,0.4101957380771637,0.28460779786109924,0.34007367491722107,0.4101957380771637,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\199990917.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\199990917-dpt_beit_large_512.png,0.14681366086006165,0.19333328306674957,0.21446068584918976,0.14681366086006165,0.19333328306674957,0.21446068584918976,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\212657544.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\212657544-dpt_beit_large_512.png,0.21460787951946259,0.20107834041118622,0.21828444302082062,0.21460787951946259,0.20107834041118622,0.21828444302082062,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\64324374.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\64324374-dpt_beit_large_512.png,0.6645587086677551,0.24799033999443054,0.20720580220222473,0.6645587086677551,0.24799033999443054,0.20720580220222473,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\112657651.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\112657651-dpt_beit_large_512.png,0.42588210105895996,0.46789199113845825,0.4772549271583557,0.42588210105895996,0.46789199113845825,0.4772549271583557,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\247490861.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\247490861-dpt_beit_large_512.png,0.2909068465232849,0.4080881178379059,0.27553898096084595,0.2909068465232849,0.4080881178379059,0.27553898096084595,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\220324225.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\220324225-dpt_beit_large_512.png,0.4017643928527832,0.42681342363357544,0.43451008200645447,0.4017643928527832,0.42681342363357544,0.43451008200645447,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\192657566.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\192657566-dpt_beit_large_512.png,0.23416674137115479,0.22632351517677307,0.314706027507782,0.23416674137115479,0.22632351517677307,0.314706027507782,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\231157530.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\231157530-dpt_beit_large_512.png,0.1397547721862793,0.14936265349388123,0.17117652297019958,0.1397547721862793,0.14936265349388123,0.17117652297019958,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\105490979.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\105490979-dpt_beit_large_512.png,0.3635295629501343,0.3736274242401123,0.4121076464653015,0.3635295629501343,0.3736274242401123,0.4121076464653015,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\255990854.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\255990854-dpt_beit_large_512.png,0.2673531472682953,0.20811264216899872,0.19200967252254486,0.2673531472682953,0.20811264216899872,0.19200967252254486,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\52991023.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\52991023-dpt_beit_large_512.png,0.4209311008453369,0.45862752199172974,0.9455887079238892,0.4209311008453369,0.45862752199172974,0.9455887079238892,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\145824292.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\145824292-dpt_beit_large_512.png,0.2217646837234497,0.29147064685821533,0.17169135808944702,0.2217646837234497,0.29147064685821533,0.17169135808944702,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\250824229.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\250824229-dpt_beit_large_512.png,0.2597547173500061,0.3887746036052704,0.28666675090789795,0.2597547173500061,0.3887746036052704,0.28666675090789795,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\199490891.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\199490891-dpt_beit_large_512.png,0.38328444957733154,0.36436277627944946,0.5049999952316284,0.38328444957733154,0.36436277627944946,0.5049999952316284,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\107157651.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\107157651-dpt_beit_large_512.png,0.352744996547699,0.3758823275566101,0.4126468598842621,0.352744996547699,0.3758823275566101,0.4126468598842621,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\58657691.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\58657691-dpt_beit_large_512.png,0.3637252151966095,0.21053913235664368,0.2071322202682495,0.3637252151966095,0.21053913235664368,0.2071322202682495,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\223157539.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\223157539-dpt_beit_large_512.png,0.3984310030937195,0.4299507141113281,0.5102938413619995,0.3984310030937195,0.4299507141113281,0.5102938413619995,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\117490980.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\117490980-dpt_beit_large_512.png,0.9675984382629395,0.5142644047737122,0.4313722550868988,0.9675984382629395,0.5142644047737122,0.4313722550868988,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\160657608.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\160657608-dpt_beit_large_512.png,0.4272546172142029,0.8145098686218262,0.3000488579273224,0.4272546172142029,0.8145098686218262,0.3000488579273224,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\230657531.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\230657531-dpt_beit_large_512.png,0.13093145191669464,0.16656872630119324,0.15362736582756042,0.13093145191669464,0.16656872630119324,0.15362736582756042,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\211157569.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\211157569-dpt_beit_large_512.png,0.27789202332496643,0.3856372833251953,0.39490169286727905,0.27789202332496643,0.3856372833251953,0.39490169286727905,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\126157644.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\126157644-dpt_beit_large_512.png,0.4293134808540344,0.4286271929740906,0.3994608521461487,0.4293134808540344,0.4286271929740906,0.3994608521461487,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\170657600.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\170657600-dpt_beit_large_512.png,0.3557846248149872,0.30789220333099365,0.7040199041366577,0.3557846248149872,0.30789220333099365,0.7040199041366577,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\69991007.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\69991007-dpt_beit_large_512.png,0.4528430104255676,0.20186260342597961,0.1989704668521881,0.4528430104255676,0.20186260342597961,0.1989704668521881,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\190990902.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\190990902-dpt_beit_large_512.png,0.18845580518245697,0.26691168546676636,0.3047547936439514,0.18845580518245697,0.26691168546676636,0.3047547936439514,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\43157717.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\43157717-dpt_beit_large_512.png,0.6223041415214539,0.4273526668548584,0.4313722550868988,0.6223041415214539,0.4273526668548584,0.4313722550868988,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\142657612.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\142657612-dpt_beit_large_512.png,0.36289259791374207,0.3497057259082794,0.32313722372055054,0.36289259791374207,0.3497057259082794,0.32313722372055054,right
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\86324365.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\86324365-dpt_beit_large_512.png,0.17769616842269897,0.17397069931030273,0.3922058939933777,0.17769616842269897,0.17397069931030273,0.3922058939933777,center
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\227324203.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\227324203-dpt_beit_large_512.png,0.2404901534318924,0.2777450382709503,0.6666670441627502,0.2404901534318924,0.2777450382709503,0.6666670441627502,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\232157548.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\232157548-dpt_beit_large_512.png,0.2125243842601776,0.2368137538433075,0.23401978611946106,0.2125243842601776,0.2368137538433075,0.23401978611946106,left
C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_rotated\20240327-155702\108157642.jpg,C:\Users\danie\Documents\GitHub\Autonomous_Flight\clean_dataset\dataset_depth\20240327-155702\108157642-dpt_beit_large_512.png,0.3060782253742218,0.2782353162765503,0.2959316670894623,0.3060782253742218,0.2782353162765503,0.2959316670894623,center
